bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_west_colfax_phase_1_20241003_row_0096_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0096,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80358,Advance Warning Flashing or Sequencing Arrow Panel (C Type),EACH,EACH,2,4546.00,9092.00
fhu_west_colfax_phase_1_20241003_row_0096_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0096,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80358,Advance Warning Flashing or Sequencing Arrow Panel (C Type),EACH,EACH,2,5200.00,10400.00
fhu_west_colfax_phase_1_20241003_row_0097_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0097,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80360,Drum Channelizing Device,EACH,EACH,469,50.00,23450.00
fhu_west_colfax_phase_1_20241003_row_0097_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0097,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80360,Drum Channelizing Device,EACH,EACH,469,70.00,32830.00
fhu_west_colfax_phase_1_20241003_row_0097_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0097,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80360,Drum Channelizing Device,EACH,EACH,469,120.00,56280.00
fhu_west_colfax_phase_1_20241003_row_0097_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0097,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80360,Drum Channelizing Device,EACH,EACH,469,35.00,16415.00
fhu_west_colfax_phase_1_20241003_row_0097_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0097,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80360,Drum Channelizing Device,EACH,EACH,469,95.00,44555.00
fhu_west_colfax_phase_1_20241003_row_0098_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0098,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-08380,Traffic Cone,EACH,EACH,75,20.00,1500.00
fhu_west_colfax_phase_1_20241003_row_0098_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0098,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-08380,Traffic Cone,EACH,EACH,75,32.00,2400.00
fhu_west_colfax_phase_1_20241003_row_0098_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0098,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-08380,Traffic Cone,EACH,EACH,75,31.00,2325.00
fhu_west_colfax_phase_1_20241003_row_0098_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0098,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-08380,Traffic Cone,EACH,EACH,75,12.00,900.00
fhu_west_colfax_phase_1_20241003_row_0098_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0098,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-08380,Traffic Cone,EACH,EACH,75,16.00,1200.00
fhu_west_colfax_phase_1_20241003_row_0099_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0099,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80384,Tubular Marker,EACH,EACH,25,25.00,625.00
fhu_west_colfax_phase_1_20241003_row_0099_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0099,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80384,Tubular Marker,EACH,EACH,25,98.00,2450.00
fhu_west_colfax_phase_1_20241003_row_0099_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0099,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80384,Tubular Marker,EACH,EACH,25,62.00,1550.00
fhu_west_colfax_phase_1_20241003_row_0099_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0099,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80384,Tubular Marker,EACH,EACH,25,40.00,1000.00
fhu_west_colfax_phase_1_20241003_row_0099_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0099,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,630-80384,Tubular Marker,EACH,EACH,25,53.00,1325.00
fhu_west_colfax_phase_1_20241003_row_0100_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0100,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70023,F/A On-The-Job Trainee,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0100_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0100,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70023,F/A On-The-Job Trainee,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0100_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0100,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70023,F/A On-The-Job Trainee,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0100_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0100,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70023,F/A On-The-Job Trainee,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0100_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0100,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70023,F/A On-The-Job Trainee,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0101_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0101,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70082,F/A Furnish & Install Electrical Service,F A,F A,1,20000.00,20000.00
fhu_west_colfax_phase_1_20241003_row_0101_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0101,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70082,F/A Furnish & Install Electrical Service,F A,F A,1,20000.00,20000.00
fhu_west_colfax_phase_1_20241003_row_0101_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0101,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70082,F/A Furnish & Install Electrical Service,F A,F A,1,20000.00,20000.00
fhu_west_colfax_phase_1_20241003_row_0101_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0101,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70082,F/A Furnish & Install Electrical Service,F A,F A,1,20000.00,20000.00
fhu_west_colfax_phase_1_20241003_row_0101_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0101,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70082,F/A Furnish & Install Electrical Service,F A,F A,1,20000.00,20000.00
fhu_west_colfax_phase_1_20241003_row_0102_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0102,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70380,F/A Erosion Control,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0102_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0102,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70380,F/A Erosion Control,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0102_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0102,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70380,F/A Erosion Control,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0102_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0102,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70380,F/A Erosion Control,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0102_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0102,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70380,F/A Erosion Control,F A,F A,1,10000.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0103_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0103,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70589,F/A Environmental Health & Safety Management,F A,F A,1,50000.00,50000.00
fhu_west_colfax_phase_1_20241003_row_0103_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0103,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70589,F/A Environmental Health & Safety Management,F A,F A,1,50000.00,50000.00
fhu_west_colfax_phase_1_20241003_row_0103_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0103,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70589,F/A Environmental Health & Safety Management,F A,F A,1,50000.00,50000.00
fhu_west_colfax_phase_1_20241003_row_0103_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0103,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70589,F/A Environmental Health & Safety Management,F A,F A,1,50000.00,50000.00
fhu_west_colfax_phase_1_20241003_row_0103_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0103,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,700-70589,F/A Environmental Health & Safety Management,F A,F A,1,50000.00,50000.00
