bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_jc_73_20250220_row_0100_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0100,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,603-71810,18x10 FOOT CONCRETE BOX (SPECIAL),LF,LF,62,4600.00,285200.00
fhu_jc_73_20250220_row_0100_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0100,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,603-71810,18x10 FOOT CONCRETE BOX (SPECIAL),LF,LF,62,2200.00,136400.00
fhu_jc_73_20250220_row_0100_w_w_clyde_co,fhu_jc_73_20250220_row_0100,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,603-71810,18x10 FOOT CONCRETE BOX (SPECIAL),LF,LF,62,9690.00,600780.00
fhu_jc_73_20250220_row_0100_fnf_construction_inc,fhu_jc_73_20250220_row_0100,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,603-71810,18x10 FOOT CONCRETE BOX (SPECIAL),LF,LF,62,5250.00,325500.00
fhu_jc_73_20250220_row_0100_flatiron,fhu_jc_73_20250220_row_0100,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,603-71810,18x10 FOOT CONCRETE BOX (SPECIAL),LF,LF,62,7653.52,474518.24
fhu_jc_73_20250220_row_0101_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0101,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-19000,INLET SPECIAL,EACH,EACH,2,5500.00,11000.00
fhu_jc_73_20250220_row_0101_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0101,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-19000,INLET SPECIAL,EACH,EACH,2,5250.00,10500.00
fhu_jc_73_20250220_row_0101_w_w_clyde_co,fhu_jc_73_20250220_row_0101,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-19000,INLET SPECIAL,EACH,EACH,2,5380.00,10760.00
fhu_jc_73_20250220_row_0101_fnf_construction_inc,fhu_jc_73_20250220_row_0101,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-19000,INLET SPECIAL,EACH,EACH,2,6000.00,12000.00
fhu_jc_73_20250220_row_0101_flatiron,fhu_jc_73_20250220_row_0101,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-19000,INLET SPECIAL,EACH,EACH,2,11709.47,23418.94
fhu_jc_73_20250220_row_0102_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0102,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-30010,MANHOLE SLAB BASE (10 FOOT),EACH,EACH,1,9250.00,9250.00
fhu_jc_73_20250220_row_0102_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0102,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-30010,MANHOLE SLAB BASE (10 FOOT),EACH,EACH,1,5500.00,5500.00
fhu_jc_73_20250220_row_0102_w_w_clyde_co,fhu_jc_73_20250220_row_0102,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-30010,MANHOLE SLAB BASE (10 FOOT),EACH,EACH,1,17400.00,17400.00
fhu_jc_73_20250220_row_0102_fnf_construction_inc,fhu_jc_73_20250220_row_0102,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-30010,MANHOLE SLAB BASE (10 FOOT),EACH,EACH,1,10000.00,10000.00
fhu_jc_73_20250220_row_0102_flatiron,fhu_jc_73_20250220_row_0102,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,604-30010,MANHOLE SLAB BASE (10 FOOT),EACH,EACH,1,25518.81,25518.81
fhu_jc_73_20250220_row_0103_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0103,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00305,GUARDRAIL TYPE 3 (SPECIAL),LF,LF,318,145.00,46110.00
fhu_jc_73_20250220_row_0103_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0103,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00305,GUARDRAIL TYPE 3 (SPECIAL),LF,LF,318,165.00,52470.00
fhu_jc_73_20250220_row_0103_w_w_clyde_co,fhu_jc_73_20250220_row_0103,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00305,GUARDRAIL TYPE 3 (SPECIAL),LF,LF,318,106.00,33708.00
fhu_jc_73_20250220_row_0103_fnf_construction_inc,fhu_jc_73_20250220_row_0103,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00305,GUARDRAIL TYPE 3 (SPECIAL),LF,LF,318,100.00,31800.00
fhu_jc_73_20250220_row_0103_flatiron,fhu_jc_73_20250220_row_0103,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00305,GUARDRAIL TYPE 3 (SPECIAL),LF,LF,318,172.86,54969.48
fhu_jc_73_20250220_row_0104_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0104,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00916,GUARDRAIL TYPE 9 (STYLE CA) (SPECIAL),LF,LF,213,225.00,47925.00
fhu_jc_73_20250220_row_0104_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0104,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00916,GUARDRAIL TYPE 9 (STYLE CA) (SPECIAL),LF,LF,213,165.00,35145.00
fhu_jc_73_20250220_row_0104_w_w_clyde_co,fhu_jc_73_20250220_row_0104,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00916,GUARDRAIL TYPE 9 (STYLE CA) (SPECIAL),LF,LF,213,512.00,109056.00
fhu_jc_73_20250220_row_0104_fnf_construction_inc,fhu_jc_73_20250220_row_0104,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00916,GUARDRAIL TYPE 9 (STYLE CA) (SPECIAL),LF,LF,213,325.00,69225.00
fhu_jc_73_20250220_row_0104_flatiron,fhu_jc_73_20250220_row_0104,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-00916,GUARDRAIL TYPE 9 (STYLE CA) (SPECIAL),LF,LF,213,921.57,196294.41
fhu_jc_73_20250220_row_0105_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0105,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01340,END ANCHORAGE TYPE 3D,EACH,EACH,1,5500.00,5500.00
fhu_jc_73_20250220_row_0105_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0105,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01340,END ANCHORAGE TYPE 3D,EACH,EACH,1,3500.00,3500.00
fhu_jc_73_20250220_row_0105_w_w_clyde_co,fhu_jc_73_20250220_row_0105,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01340,END ANCHORAGE TYPE 3D,EACH,EACH,1,2690.00,2690.00
fhu_jc_73_20250220_row_0105_fnf_construction_inc,fhu_jc_73_20250220_row_0105,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01340,END ANCHORAGE TYPE 3D,EACH,EACH,1,2250.00,2250.00
fhu_jc_73_20250220_row_0105_flatiron,fhu_jc_73_20250220_row_0105,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01340,END ANCHORAGE TYPE 3D,EACH,EACH,1,3886.58,3886.58
fhu_jc_73_20250220_row_0106_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0106,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01370,TRANSITION TYPE 3G,EACH,EACH,1,11500.00,11500.00
fhu_jc_73_20250220_row_0106_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0106,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01370,TRANSITION TYPE 3G,EACH,EACH,1,6000.00,6000.00
fhu_jc_73_20250220_row_0106_w_w_clyde_co,fhu_jc_73_20250220_row_0106,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01370,TRANSITION TYPE 3G,EACH,EACH,1,6380.00,6380.00
fhu_jc_73_20250220_row_0106_fnf_construction_inc,fhu_jc_73_20250220_row_0106,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01370,TRANSITION TYPE 3G,EACH,EACH,1,6275.00,6275.00
fhu_jc_73_20250220_row_0106_flatiron,fhu_jc_73_20250220_row_0106,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01370,TRANSITION TYPE 3G,EACH,EACH,1,9214.83,9214.83
fhu_jc_73_20250220_row_0107_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0107,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01390,END ANCHORAGE TYPE 3K,EACH,EACH,1,8000.00,8000.00
fhu_jc_73_20250220_row_0107_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0107,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01390,END ANCHORAGE TYPE 3K,EACH,EACH,1,3500.00,3500.00
fhu_jc_73_20250220_row_0107_w_w_clyde_co,fhu_jc_73_20250220_row_0107,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01390,END ANCHORAGE TYPE 3K,EACH,EACH,1,3340.00,3340.00
fhu_jc_73_20250220_row_0107_fnf_construction_inc,fhu_jc_73_20250220_row_0107,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01390,END ANCHORAGE TYPE 3K,EACH,EACH,1,3500.00,3500.00
fhu_jc_73_20250220_row_0107_flatiron,fhu_jc_73_20250220_row_0107,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-01390,END ANCHORAGE TYPE 3K,EACH,EACH,1,4823.15,4823.15
fhu_jc_73_20250220_row_0108_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0108,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-02003,END ANCHORAGE (NONFLARED),EACH,EACH,2,11500.00,23000.00
fhu_jc_73_20250220_row_0108_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0108,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-02003,END ANCHORAGE (NONFLARED),EACH,EACH,2,3500.00,7000.00
fhu_jc_73_20250220_row_0108_w_w_clyde_co,fhu_jc_73_20250220_row_0108,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-02003,END ANCHORAGE (NONFLARED),EACH,EACH,2,8380.00,16760.00
fhu_jc_73_20250220_row_0108_fnf_construction_inc,fhu_jc_73_20250220_row_0108,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-02003,END ANCHORAGE (NONFLARED),EACH,EACH,2,7750.00,15500.00
fhu_jc_73_20250220_row_0108_flatiron,fhu_jc_73_20250220_row_0108,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,606-02003,END ANCHORAGE (NONFLARED),EACH,EACH,2,12098.20,24196.40
fhu_jc_73_20250220_row_0109_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0109,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11450,FENCE SPLIT CEDAR,LF,LF,58,75.00,4350.00
fhu_jc_73_20250220_row_0109_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0109,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11450,FENCE SPLIT CEDAR,LF,LF,58,50.00,2900.00
fhu_jc_73_20250220_row_0109_w_w_clyde_co,fhu_jc_73_20250220_row_0109,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11450,FENCE SPLIT CEDAR,LF,LF,58,31.00,1798.00
fhu_jc_73_20250220_row_0109_fnf_construction_inc,fhu_jc_73_20250220_row_0109,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11450,FENCE SPLIT CEDAR,LF,LF,58,120.00,6960.00
fhu_jc_73_20250220_row_0109_flatiron,fhu_jc_73_20250220_row_0109,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11450,FENCE SPLIT CEDAR,LF,LF,58,44.72,2593.76
fhu_jc_73_20250220_row_0110_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0110,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11525,FENCE (PLASTIC),LF,LF,3607,10.00,36070.00
fhu_jc_73_20250220_row_0110_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0110,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11525,FENCE (PLASTIC),LF,LF,3607,5.50,19838.50
fhu_jc_73_20250220_row_0110_w_w_clyde_co,fhu_jc_73_20250220_row_0110,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11525,FENCE (PLASTIC),LF,LF,3607,7.00,25249.00
fhu_jc_73_20250220_row_0110_fnf_construction_inc,fhu_jc_73_20250220_row_0110,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11525,FENCE (PLASTIC),LF,LF,3607,3.25,11722.75
fhu_jc_73_20250220_row_0110_flatiron,fhu_jc_73_20250220_row_0110,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11525,FENCE (PLASTIC),LF,LF,3607,3.77,13598.39
fhu_jc_73_20250220_row_0111_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0111,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11581,FENCE (TEMPORARY) (SPECIAL),LF,LF,816,90.00,73440.00
fhu_jc_73_20250220_row_0111_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0111,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11581,FENCE (TEMPORARY) (SPECIAL),LF,LF,816,100.00,81600.00
fhu_jc_73_20250220_row_0111_w_w_clyde_co,fhu_jc_73_20250220_row_0111,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11581,FENCE (TEMPORARY) (SPECIAL),LF,LF,816,85.00,69360.00
fhu_jc_73_20250220_row_0111_fnf_construction_inc,fhu_jc_73_20250220_row_0111,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11581,FENCE (TEMPORARY) (SPECIAL),LF,LF,816,10.00,8160.00
fhu_jc_73_20250220_row_0111_flatiron,fhu_jc_73_20250220_row_0111,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,607-11581,FENCE (TEMPORARY) (SPECIAL),LF,LF,816,73.15,59690.40
fhu_jc_73_20250220_row_0112_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0112,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-20010,CURB TYPE 2 (SECTION B),LF,LF,130,75.00,9750.00
fhu_jc_73_20250220_row_0112_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0112,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-20010,CURB TYPE 2 (SECTION B),LF,LF,130,55.00,7150.00
fhu_jc_73_20250220_row_0112_w_w_clyde_co,fhu_jc_73_20250220_row_0112,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-20010,CURB TYPE 2 (SECTION B),LF,LF,130,91.00,11830.00
fhu_jc_73_20250220_row_0112_fnf_construction_inc,fhu_jc_73_20250220_row_0112,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-20010,CURB TYPE 2 (SECTION B),LF,LF,130,38.00,4940.00
fhu_jc_73_20250220_row_0112_flatiron,fhu_jc_73_20250220_row_0112,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-20010,CURB TYPE 2 (SECTION B),LF,LF,130,102.06,13267.80
fhu_jc_73_20250220_row_0113_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0113,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-21020,CURB AND GUTTER TYPE 2 (SECTION II-B),LF,LF,296,75.00,22200.00
fhu_jc_73_20250220_row_0113_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0113,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-21020,CURB AND GUTTER TYPE 2 (SECTION II-B),LF,LF,296,55.00,16280.00
fhu_jc_73_20250220_row_0113_w_w_clyde_co,fhu_jc_73_20250220_row_0113,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-21020,CURB AND GUTTER TYPE 2 (SECTION II-B),LF,LF,296,89.50,26492.00
fhu_jc_73_20250220_row_0113_fnf_construction_inc,fhu_jc_73_20250220_row_0113,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-21020,CURB AND GUTTER TYPE 2 (SECTION II-B),LF,LF,296,50.00,14800.00
fhu_jc_73_20250220_row_0113_flatiron,fhu_jc_73_20250220_row_0113,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,609-21020,CURB AND GUTTER TYPE 2 (SECTION II-B),LF,LF,296,53.60,15865.60
fhu_jc_73_20250220_row_0114_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0114,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,610-00030,MEDIAN COVER MATERIAL (CONCRETE),SF,SF,212,25.00,5300.00
fhu_jc_73_20250220_row_0114_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0114,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,610-00030,MEDIAN COVER MATERIAL (CONCRETE),SF,SF,212,20.00,4240.00
fhu_jc_73_20250220_row_0114_w_w_clyde_co,fhu_jc_73_20250220_row_0114,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,610-00030,MEDIAN COVER MATERIAL (CONCRETE),SF,SF,212,49.00,10388.00
fhu_jc_73_20250220_row_0114_fnf_construction_inc,fhu_jc_73_20250220_row_0114,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,610-00030,MEDIAN COVER MATERIAL (CONCRETE),SF,SF,212,33.00,6996.00
fhu_jc_73_20250220_row_0114_flatiron,fhu_jc_73_20250220_row_0114,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,610-00030,MEDIAN COVER MATERIAL (CONCRETE),SF,SF,212,70.08,14856.96
fhu_jc_73_20250220_row_0115_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0115,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00011,SIGN PANEL (CLASS I),SF,SF,62,50.00,3100.00
fhu_jc_73_20250220_row_0115_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0115,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00011,SIGN PANEL (CLASS I),SF,SF,62,45.00,2790.00
fhu_jc_73_20250220_row_0115_w_w_clyde_co,fhu_jc_73_20250220_row_0115,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00011,SIGN PANEL (CLASS I),SF,SF,62,42.00,2604.00
fhu_jc_73_20250220_row_0115_fnf_construction_inc,fhu_jc_73_20250220_row_0115,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00011,SIGN PANEL (CLASS I),SF,SF,62,30.00,1860.00
fhu_jc_73_20250220_row_0115_flatiron,fhu_jc_73_20250220_row_0115,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00011,SIGN PANEL (CLASS I),SF,SF,62,60.30,3738.60
fhu_jc_73_20250220_row_0116_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0116,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00012,SIGN PANEL (CLASS II),SF,SF,36,50.00,1800.00
fhu_jc_73_20250220_row_0116_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0116,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00012,SIGN PANEL (CLASS II),SF,SF,36,65.00,2340.00
fhu_jc_73_20250220_row_0116_w_w_clyde_co,fhu_jc_73_20250220_row_0116,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00012,SIGN PANEL (CLASS II),SF,SF,36,60.00,2160.00
fhu_jc_73_20250220_row_0116_fnf_construction_inc,fhu_jc_73_20250220_row_0116,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,614-00012,SIGN PANEL (CLASS II),SF,SF,36,45.00,1620.00
